name,price,country
3091,68.56302883581779,NL
3092,68.56302883581779,NL
3093,68.5730055104973,NL
3094,68.5730055104973,NL
3095,68.56302883581779,NL
3096,68.56302883581779,NL
3097,68.56302883581779,NL
3098,-1.95762206634961,FR
3099,-1.95762206634961,FR
3100,-1.95762206634961,FR
3101,57.7687156731429,ES
3102,54.6841107929761,IT
3103,66.37535806465179,PL
3104,54.946262585944005,IT
3105,71.67707026776259,IT
3106,73.5754704398173,FR
3107,73.20636762431829,FR
3108,57.8226902704089,ES
3109,66.5335137593511,AT
3110,41.2459438156233,FR
3111,72.80254204018,FR
3112,523.069945147408,FR
3113,573.4798232364881,FR
3114,66.442911822326,DE
3115,65.8104339105973,DE
3116,58.006655246026604,ES
3117,57.447648884707796,ES
3118,66.46336390770959,DE
3119,64.27111858807139,DE
3120,28.9921056057437,DE
3121,65.79710560574371,DE
3122,66.4504297581784,DE
3123,66.5271027904496,AT
3124,66.50218739167279,AT
3125,37.7762754826687,FR
3126,72.59710319598919,FR
3127,64.7859459374074,DE
3128,64.7757005150729,DE
3129,28.9901185880714,DE
3130,66.7173572905368,DE
3131,148.260158114699,FR
3132,77.8619027574872,FR
3133,77.8284871303485,FR
3134,77.9086747613162,FR
3135,66.6415643308695,DE
3136,70.0829231412176,FR
3137,87.5887709456909,FR
3138,319.138850374846,FR
3139,57.4051830598136,ES
3140,93.39409527895269,FR
3141,66.17821669577539,DE
3142,66.4213135795627,DE
3143,56.71583474748421,ES
3144,58.0462991772353,ES
3145,64.1143897501639,ES
3146,66.6828035692701,AT
3147,66.5772655218859,AT
3148,69.8887998638687,FR
3149,53.5913386495921,IT
3150,72.1407525964705,IT
3151,66.4703498345511,DE
3152,66.4453096305525,DE
3153,66.4707424451953,DE
3154,66.4707330788285,DE
3155,67.298471248444,NL
3156,67.3398845801204,NL
3157,67.3892947420266,NL
3158,67.3398845801204,NL
3159,67.3892947420266,NL
3160,54.9965630695381,FR
3161,66.4461416267373,DE
3162,64.55250796999661,DE
3163,58.030108210552704,ES
3164,481.21640125120905,FR
3165,57.499394671576006,ES
3166,57.4774051700644,ES
3167,57.7212234932968,ES
3168,63.617407321447295,PL
3169,57.24872631600039,ES
3170,57.7883023906871,ES
3171,57.6290637786209,ES
3172,65.79710560574371,DE
3173,373.563009123628,FR
3174,79.38369508934629,FR
3175,58.057573820990896,ES
3176,57.1104469486676,FR
3177,57.529683929563,ES
3178,74.75095426391621,FR
3179,70.1689010908568,FR
3180,72.59710319598919,FR
3181,64.114184827493,FR
3182,58.006655246026604,ES
3183,76.3150942859611,FR
3184,66.10596686051929,PL
3185,65.5828518423512,DE
3186,66.9472765490112,DE
3187,66.568649630826,AT
3188,57.6689212623116,ES
3189,75.906386423113,FR
3190,75.8328739777974,FR
3191,66.4744718559655,DE
3192,66.6404275354821,DE
3193,68.68966503652061,FR
3194,66.6159922748525,AT
3195,66.368543312438,DE
3196,66.52813876290321,AT
3197,57.1104469486676,FR
3198,56.9939761844812,FR
3199,56.9705147917465,FR
3200,56.9943406024011,FR
3201,57.7746877286932,ES
3202,74.7534174301573,FR
3203,15.2016019834676,FR
3204,47.0724290420276,FR
3205,57.77214218325089,ES
3206,38.2468906250332,FR
3207,57.7887744216615,ES
3208,72.5713565685307,FR
3209,72.6027263783405,FR
3210,72.499110231928,FR
3211,72.8026718698175,FR
3212,75.8898501394557,FR
3213,73.596426665911,FR
3214,57.6161994953806,ES
3215,321.802694408324,FR
3216,177.478889982916,FR
3217,67.5142350931275,FR
3218,68.3121707875011,FR
3219,76.99703648644659,FR
3220,73.6058164918905,FR
3221,63.9134797496554,FR
3222,57.1134218978698,ES
3223,64.766528106173,FR
3224,67.0195479332304,FR
3225,58.3770347617161,ES
3226,57.8527811401272,ES
3227,64.7906425735307,FR
3228,57.45315820845611,ES
3229,57.4541918365576,ES
3230,57.45315820845611,ES
3231,57.4528342975836,ES
3232,57.4044464795327,ES
3233,57.6315304446605,ES
3234,57.6299862953199,ES
3235,434.483687499517,FR
3236,76.1857769125493,FR
3237,76.1857769125493,FR
3238,57.62588244023729,ES
3239,57.6057396439112,ES
3240,58.601816700440004,FR
3241,72.7245579708804,FR
3242,57.3215428117978,ES
3243,80.82063541285271,FR
3244,57.7687583536701,ES
3245,57.779569356249894,ES
3246,475.73934816865,FR
3247,65.7195348551404,FR
3248,68.6137692525821,FR
3249,57.7883023906871,ES
3250,57.099189111239205,ES
3251,57.184627649175795,ES
3252,57.922232672602796,ES
3253,57.93443199402229,ES
3254,57.436786086306896,ES
3255,57.106960479921206,ES
3256,72.8403568795481,FR
3257,57.002644549495,ES
3258,57.8347575993612,ES
3259,56.0964398420261,FR
3260,71.3018534920664,FR
3261,59.0208587463668,FR
3262,73.20636762431829,FR
3263,71.7808308656326,FR
3264,57.8124857223692,ES
3265,303.049074681408,FR
3266,66.5095652747166,AT
3267,57.4045649256622,ES
3268,64.5222273834987,FR
3269,66.4867864105408,DE
3270,66.6266409292639,DE
3271,66.46075464216871,DE
3272,76.5782990522272,FR
3273,57.617980511312396,ES
3274,57.17992810313971,ES
3275,56.5534897370936,ES
3276,57.5934561851249,ES
3277,57.5946511598685,ES
3278,57.599172779541995,ES
3279,57.4390577696482,ES
3280,57.6255253049137,ES
3281,66.4679903742487,DE
3282,-1.95762206634961,FR
3283,66.50204947366221,DE
3284,66.3275259094918,DE
3285,66.34181715054889,DE
3286,57.638319637765896,ES
3287,66.4966975266689,PL
3288,76.87900774307671,FR
3289,66.25179469188579,DE
3290,66.2368732796797,DE
3291,66.2085738821524,DE
3292,66.203060760091,DE
3293,57.8127833196235,ES
3294,57.630941369214796,ES
3295,57.5775813488125,ES
3296,66.1101959700118,DE
3297,66.5558566731214,AT
3298,66.5545411613156,AT
3299,387.567526414905,FR
3300,992.7620779285741,FR
3301,73.6354447861086,FR
3302,67.9996149010404,FR
3303,57.952639877205705,ES
3304,57.6288955924012,ES
3305,57.7765710315101,ES
3306,57.6243735984752,ES
3307,57.6308763804774,ES
3308,65.3077247724902,FR
3309,343.969674238377,FR
3310,78.5054405493709,FR
3311,69.488212439106,FR
3312,59.185023923184204,FR
3313,76.3452050101277,FR
3314,76.3452050101277,FR
3315,76.3452050101277,FR
3316,72.58592050295091,FR
3317,76.3452050101277,FR
3318,76.3452050101277,FR
3319,76.3452050101277,FR
3320,223.58323443304403,FR
3321,71.49694082084251,FR
3322,70.4823364022448,DE
3323,55.8482894174802,FR
3324,57.9148529286485,ES
3325,66.4754604810776,DE
3326,66.4754604810776,DE
3327,64.6515679864688,FR
3328,57.597489275126,ES
3329,57.597489275126,ES
3330,57.6056514980167,ES
3331,57.64208617530561,ES
3332,57.64208617530561,ES
3333,57.050535731206296,ES
3334,57.109103539694004,ES
3335,57.606165282667206,ES
3336,65.99029417944129,FR
3337,73.20636762431829,FR
3338,73.20636762431829,FR
3339,71.9546872300603,IT
3340,66.5472932746115,AT
3341,61.489720957968395,FR
3342,64.48909051753179,FR
3343,71.1747772481251,FR
3344,57.987802748361794,ES
3345,402.33734043441706,FR
3346,76.1857769125493,FR
3347,57.61789695728721,ES
3348,76.2790533346758,FR
3349,57.7177215155706,ES
3350,66.448835686529,DE
3351,57.2377499095409,ES
3352,76.1043113357853,FR
3353,76.00414456311509,FR
3354,75.7502502259324,FR
3355,57.3422781925385,FR
3356,74.47132149490508,FR
3357,287.846360269641,FR
3358,73.6048015471585,FR
3359,66.2809363165629,DE
3360,67.0253503715773,NL
3361,67.0243616528086,NL
3362,67.0243616528086,NL
3363,54.5846695120828,IT
3364,606.6307652716661,FR
3365,643.4009511219921,FR
3366,543.768208311944,FR
3367,57.827401010277796,ES
3368,57.825612019795294,ES
3369,57.8291900007603,ES
3370,69.5546395051769,FR
3371,57.7809698871211,ES
3372,68.33162364872851,FR
3373,72.9243288779108,FR
3374,72.77296247771491,FR
3375,57.924905841802996,ES
3376,57.7980458427142,ES
3377,67.0689534805702,FR
3378,41.9976366729727,FR
3379,72.59710319598919,FR
3380,68.4991342001793,FR
3381,68.3936556656698,FR
3382,68.5177165052681,FR
3383,66.694442225055,DE
3384,66.3279228450709,DE
3385,66.01663056242171,FR
3386,67.3337429869571,FR
3387,67.4284213540031,FR
3388,57.7791439940209,ES
3389,57.050589589850794,ES
3390,73.75283342905949,FR
3391,72.027156307456,FR
3392,68.6898848897381,FR
3393,57.7573694893552,ES
3394,66.35259103622461,FR
3395,69.8381519944925,BE
3396,56.86266139990129,ES
3397,511.46567525760696,FR
3398,64.037660619685,ES
3399,63.912418382228296,FR
3400,445.62200657320295,FR
3401,65.1111673964091,IT
3402,74.75095426391621,FR
3403,57.43625294536079,ES
3404,57.6277187366739,ES
3405,69.66570236172879,DE
3406,66.43029229382,PL
3407,66.43125856936129,PL
3408,415.81590994530404,FR
3409,57.4283000990891,ES
3410,66.7258172603839,FR
3411,77.6905548562759,FR
3412,319.138850374846,FR
3413,87.5887709456909,FR
3414,60.3156677379024,CH
3415,57.4521014327893,ES
3416,66.67257295835749,AT
3417,66.2043202294245,DE
3418,66.23544983770721,DE
3419,66.9207463171535,FR
3420,75.9434496212063,FR
3421,73.70839563479879,FR
3422,73.68535729537508,FR
3423,73.89215955295909,FR
3424,414.329304597928,FR
3425,70.942967585941,FR
3426,70.1262288358786,FR
3427,71.8921522365215,FR
3428,317.602532806537,FR
3429,72.1665276843983,IT
3430,57.093334453370105,ES
3431,56.965254290520704,ES
3432,340.167160407453,FR
3433,72.85791466012871,FR
3434,72.8001602704052,FR
3435,133.795839026874,FR
3436,94.9693700275601,FR
3437,71.40109117584541,FR
3438,65.8863361138427,DE
3439,66.42101727966791,DE
3440,66.39594430221679,DE
3441,66.3644797139134,DE
3442,65.786814785532,DE
3443,66.4839226523366,DE
3444,65.8862930457408,DE
3445,53.993777759141906,IT
3446,57.5173334407302,ES
3447,56.7441026290199,ES
3448,60.733082813478696,ES
3449,57.4982672535664,ES
3450,68.48898497458299,FR
3451,71.3015134785683,FR
3452,57.771766426766206,ES
3453,57.632513987318106,ES
3454,57.6405402803193,ES
3455,339.896724884443,FR
3456,57.469875229309395,ES
3457,57.7718813259305,ES
3458,374.19658663551905,FR
3459,57.5934561851249,ES
3460,56.55481533659471,ES
3461,74.7532480624853,FR
3462,68.6137692525821,FR
3463,56.5534897370936,ES
3464,57.257087699337,ES
3465,67.8177711164917,FR
3466,73.6010625493566,FR
3467,73.6010625493566,FR
3468,73.6010625493566,FR
3469,57.4076739217553,ES
3470,374.43623464608703,FR
3471,63.381830132519205,FR
3472,57.627764630539204,ES
3473,66.5257058303356,AT
3474,57.7791439940209,ES
3475,57.3475239229694,ES
3476,57.78090424963221,ES
3477,69.21796515744839,FR
3478,57.5942319099755,ES
3479,104.900555056488,FR
3480,57.7774097580616,ES
3481,57.6266271858617,ES
3482,57.754551089729006,ES
3483,57.4077529597764,ES
3484,58.0064391839612,ES
3485,57.9907788859482,ES
3486,54.5846695120828,IT
3487,66.5222888301759,AT
3488,66.5222888301759,AT
3489,68.242351280813,FR
3490,67.3674022365169,FR
3491,5.4403914498061,FR
3492,54.9403073548228,FR
3493,57.7401887299064,ES
3494,68.2471696579052,FR
3495,73.8315723416684,FR
3496,602.520256141905,FR
3497,57.159204269022894,FR
3498,84.1042556973378,FR
3499,72.5814397897485,FR
3500,72.4856643997443,FR
3501,67.422241863466,FR
3502,66.0996054308885,DE
3503,66.4612942395899,DE
3504,66.4602873143423,DE
3505,57.2461610136251,ES
3506,41.9976366729727,FR
3507,72.59710319598919,FR
3508,65.76551859466561,DE
3509,70.57272630080129,DE
3510,69.6891104778121,DE
3511,57.9706380515837,ES
3512,57.9553503664346,ES
3513,57.818578950235704,ES
3514,57.17484919474651,ES
3515,69.4827394323253,FR
3516,68.82004315610821,FR
3517,69.6062163592884,FR
3518,69.6062163592884,FR
3519,56.8669930465716,ES
3520,71.45437044122141,FR
3521,66.0083232628252,DE
3522,70.1262653230596,FR
3523,66.52011464579371,AT
3524,66.4502767039633,DE
3525,58.0197085474448,ES
3526,57.2626324493478,ES
3527,65.86995839270669,DE
3528,65.8281728969035,FR
3529,65.81083680048701,FR
3530,65.8110020744986,FR
3531,65.9065592738498,FR
3532,57.85006174565411,ES
3533,57.774014559327895,ES
3534,374.196045436185,FR
3535,66.46073713179901,DE
3536,67.0237998216914,NL
3537,67.0237856182209,NL
3538,67.0255586332609,NL
3539,67.0253507228404,NL
3540,57.43297970892671,ES
3541,62.0137404274277,CH
3542,514.521962389437,FR
3543,57.9510735003164,ES
3544,57.9510735003164,ES
3545,66.6813007646096,DE
3546,57.8384767913035,ES
3547,57.826805815214605,ES
3548,66.4756868843492,DE
3549,68.54119804611861,NL
3550,68.54119804611861,NL
3551,76.5927855703999,FR
3552,57.6327036109585,ES
3553,57.6430478656656,ES
3554,57.632266105214605,ES
3555,54.399452785242396,FR
3556,73.8315409273846,FR
3557,74.7532480624853,FR
3558,374.55483996305395,FR
3559,68.353901020617,FR
3560,68.5374051920747,FR
3561,148.260158114699,FR
3562,65.3030954232135,FR
3563,36.5942963267314,FR
3564,408.961722557606,FR
3565,76.4063468367453,FR
3566,76.4063468367453,FR
3567,79.1349375866502,FR
3568,78.8463985200742,FR
3569,81.4883213408645,FR
3570,78.9256142589441,FR
3571,343.95229267378306,FR
3572,302.447414203289,FR
3573,103.061187290637,FR
3574,68.68966503652061,FR
3575,76.319277330327,FR
3576,68.6137692525821,FR
3577,76.9974343166278,FR
3578,67.694435029432,FR
3579,63.6904011460736,FR
3580,72.59710319598919,FR
3581,66.5358018259526,IT
3582,71.4936351615554,FR
3583,71.4936351615554,FR
3584,377.178687970623,FR
3585,67.9996149010404,FR
3586,65.95904406959271,FR
3587,66.45991117188129,DE
3588,66.45991117188129,DE
3589,66.45991117188129,DE
3590,69.5708955168283,FR
3591,56.860346767809105,ES
3592,66.5558615351377,AT
3593,57.7691121540959,ES
3594,66.14909172402061,DE
3595,66.14990702745611,DE
3596,68.4492651555351,FR
3597,222.66564690171901,FR
3598,511.46567525760696,FR
3599,59.5459987545955,IT
3600,53.373885416636,IT
3601,54.689207222812996,IT
3602,54.6590706407628,IT
3603,54.038986568088,IT
3604,54.946262585944005,IT
3605,58.9604660448977,IT
3606,54.0365964532413,IT
3607,54.0366012002388,IT
3608,56.42769436697021,IT
3609,66.6734323994323,DE
3610,66.6734323994323,DE
3611,57.929554375600006,IT
3612,66.50422711098061,IT
3613,58.55581983129729,IT
3614,52.797359145895605,IT
3615,54.294313820260705,IT
3616,65.71939571267009,IT
3617,50.707859575448104,IT
3618,76.3081579220964,FR
3619,57.5088036723709,ES
3620,57.4999694100202,ES
3621,57.2419710626204,ES
3622,57.828654619457,ES
3623,57.574301455276,ES
3624,57.578598710298394,ES
3625,78.3287390761171,FR
3626,57.632928031977904,ES
3627,63.0559100232269,FR
3628,64.1268157004413,FR
3629,57.779379829982005,ES
3630,63.8901570329953,FR
3631,56.86266139990129,ES
3632,57.597489275126,ES
3633,57.00903050912171,ES
3634,66.5700754600193,AT
3635,75.1862605236916,FR
3636,66.1057084358962,CH
3637,104.61273287339701,FR
3638,61.4789099823959,FR
3639,57.9948376848735,ES
3640,58.0074962372785,ES
3641,58.0073740695539,ES
3642,66.4654148981872,DE
3643,66.4654148981872,DE
3644,57.10072363509789,ES
3645,66.4467560517615,DE
3646,53.8702166807263,IT
3647,66.4514496321531,DE
3648,66.4514913447902,DE
3649,57.821306815088995,ES
3650,66.54926053854399,AT
3651,66.5378782224096,AT
3652,75.07661478502929,FR
3653,75.0761195691297,FR
3654,57.4257233485321,ES
3655,72.6487040988643,FR
3656,66.444147806758,DE
3657,61.600350422705496,IT
3658,58.05286143308479,ES
3659,58.05286143308479,ES
3660,66.440396172341,DE
3661,66.4672049015096,DE
3662,76.9725804267888,FR
3663,66.45018851662171,PL
3664,71.1747538543932,FR
3665,66.4429243190722,DE
3666,66.4429243190722,DE
3667,57.776966288091295,ES
3668,65.8995811213455,DE
3669,76.7158215303494,FR
3670,66.45115875304421,DE
3671,66.4510766438099,DE
3672,66.45115875304421,DE
3673,66.4510766438099,DE
3674,66.45115875304421,DE
3675,66.45115875304421,DE
3676,66.4532646674111,DE
3677,66.4645365323837,DE
3678,66.00558184555621,DE
3679,66.3707163941183,DE
3680,66.4217289139352,DE
3681,66.4190272730359,DE
3682,66.39179435010101,DE
3683,66.1123312935224,DE
3684,66.1057040248095,DE
3685,66.0588907074915,DE
3686,66.5612667560827,DE
3687,66.4229041734903,DE
3688,66.4301408950341,DE
3689,66.42973223634729,DE
3690,65.9669389097041,DE
3691,66.417695276356,DE
3692,66.417695276356,DE
3693,66.417695276356,DE
3694,66.44638577824,DE
3695,66.4607279179881,DE
3696,66.46075464216871,DE
3697,66.4267762897228,DE
3698,66.4229041734903,DE
3699,66.460606523078,DE
3700,66.42284367612879,DE
3701,66.4540904877039,DE
3702,66.47220741505821,DE
3703,66.47220741505821,DE
3704,70.5550809302633,FR
3705,57.720651680887,ES
3706,57.7824253171365,ES
3707,57.62482954838921,ES
3708,57.3224386064448,ES
3709,57.3285076882372,ES
3710,57.6293468595974,ES
3711,56.999611742709796,ES
3712,57.46830766621179,ES
3713,74.449851950848,FR
3714,74.4418276165748,FR
3715,66.46659057805,DE
3716,66.46659057805,DE
3717,66.4429760216977,DE
3718,69.1654640167059,NL
3719,68.331146507566,NL
3720,68.56302883581779,NL
3721,69.1654640167059,NL
3722,68.331146507566,NL
3723,68.56302883581779,NL
3724,69.1654640167059,NL
3725,68.56302883581779,NL
3726,66.3057831882789,DE
3727,69.1654640167059,NL
3728,68.56302883581779,NL
3729,66.45114035324221,DE
3730,66.45237000890721,DE
3731,66.45114035324221,DE
3732,66.45237000890721,DE
3733,66.2002844985059,DE
3734,67.38812964932539,DE
3735,71.6804425592307,FR
3736,513.485564587853,FR
3737,482.281504504507,FR
3738,66.4358222297777,DE
3739,66.4429243190722,DE
3740,66.4429243190722,DE
3741,57.4336150333747,ES
3742,57.43832016627751,ES
3743,57.4336150333747,ES
3744,57.24872631600039,ES
3745,55.975689708832995,FR
3746,55.975689708832995,FR
3747,55.975689708832995,FR
3748,55.975689708832995,FR
3749,19.243663095125502,FR
3750,57.5177003633339,ES
3751,71.1782581110935,FR
3752,71.1782581110935,FR
3753,57.7743154986304,ES
3754,57.7712414657707,ES
3755,66.4474569916963,DE
3756,66.4474569916963,DE
3757,57.6432094014334,ES
3758,53.79926258594401,IT
3759,66.4483703217916,DE
3760,66.4502876154338,DE
3761,57.995490416111096,ES
3762,58.0287895355094,ES
3763,105.915816748514,FR
3764,57.6247799928523,ES
3765,57.6247907833913,ES
3766,57.621150393433894,ES
3767,57.630841151378604,ES
3768,66.4843583074815,DE
3769,66.47584875962559,DE
3770,66.47584875962559,DE
3771,66.3745156814158,DE
3772,66.3745156814158,DE
3773,66.451872092425,DE
3774,66.451872092425,DE
3775,54.8567097602298,IT
3776,66.4478426243212,DE
3777,66.4478426243212,DE
3778,66.4495089192604,PL
3779,66.3843255061944,PL
3780,66.4523356425773,PL
3781,66.1089889469746,PL
3782,72.1184027748872,IT
3783,68.4831671761468,DE
3784,65.987904532148,DE
3785,66.1995420056551,DE
3786,66.1469519747389,DE
3787,66.56601771124889,AT
3788,57.3475239229694,ES
3789,66.47291500630689,CZ
3790,66.4692169131938,CZ
3791,66.46708224388449,CZ
3792,66.4692169131938,CZ
3793,66.4692169131938,CZ
3794,66.4713774921414,CZ
3795,66.4713774921414,CZ
3796,61.338240803575104,IT
3797,66.4748550765098,AT
3798,66.4710254248031,CZ
3799,66.4692169131938,CZ
3800,66.4679788772005,CZ
3801,66.4691413222418,CZ
3802,66.4439936076335,PL
3803,66.4672879030974,CZ
3804,66.46466247325229,CZ
3805,66.4559249709094,PL
3806,66.4612924154584,PL
3807,66.4680792000559,CZ
3808,66.4698945378839,CZ
3809,66.4692064139158,CZ
3810,66.4711034801587,CZ
3811,66.46708224388449,CZ
3812,66.4578147981678,DE
3813,66.47263202272221,CZ
3814,66.48580067218839,CZ
3815,66.46145088365691,DE
3816,66.4713774921414,CZ
3817,66.4728825310042,CZ
3818,66.4885072642561,CZ
3819,66.4673354452068,CZ
3820,66.45495573653689,PL
3821,66.4673772626885,CZ
3822,66.4662091875918,CZ
3823,66.46466247325229,CZ
3824,66.4618921115175,CZ
3825,66.467381845569,CZ
3826,66.467381845569,CZ
3827,66.467381845569,CZ
3828,66.4578147981678,CZ
3829,66.4578147981678,CZ
3830,66.46708224388449,CZ
3831,54.9790822438845,CZ
3832,66.46708224388449,CZ
3833,66.4672879030974,CZ
3834,66.4672879030974,CZ
3835,66.4704840704008,CZ
3836,66.46708224388449,CZ
3837,66.4885072642561,CZ
3838,66.4885072642561,CZ
3839,66.4885072642561,CZ
3840,66.4885072642561,CZ
3841,66.4885072642561,CZ
3842,66.4885072642561,CZ
3843,66.4663831364738,CZ
3844,66.4650713175553,DE
3845,66.4618093095261,DE
3846,64.0121009344769,FR
3847,84.04093639716251,FR
3848,64.0121009344769,FR
3849,84.04093639716251,FR
3850,57.628714291040296,ES
3851,459.055842136329,FR
3852,77.4925426585597,FR
3853,77.5353242410419,FR
3854,51.4961174597727,FR
3855,71.1748327584372,FR
3856,72.2562879373811,FR
3857,57.8886778076524,ES
3858,57.766666209633996,ES
3859,56.9218162100842,ES
3860,68.33162364872851,FR
3861,69.83084377329679,BE
3862,73.3741055679342,FR
3863,57.8636135797608,ES
3864,71.5403635295306,FR
3865,63.331517613485794,FR
3866,61.0968001254055,FR
3867,76.4063468367453,FR
3868,40.7089591531557,FR
3869,71.4936351615554,FR
3870,70.03845613320021,FR
3871,60.674120171193294,CH
3872,68.4569100980835,NL
3873,68.3979826014423,NL
3874,68.3929137359121,NL
3875,68.3793038318674,NL
3876,68.4593475289225,NL
3877,68.3929137359121,NL
3878,68.3793038318674,NL
3879,68.4569100980835,NL
3880,68.3979826014423,NL
3881,69.2480173973609,DE
3882,69.2519424505736,DE
3883,72.019689024064,FR
3884,62.9569806704854,ES
3885,63.974915012607696,FR
3886,63.97023691489671,FR
3887,63.9492944742296,FR
3888,57.17739023106339,ES
3889,68.6137692525821,FR
3890,57.137888212781604,ES
3891,56.8813673734095,ES
3892,57.1975864006137,ES
3893,57.824449135591706,ES
3894,66.6907067971318,AT
3895,66.7005908749024,AT
3896,57.9252305310415,ES
3897,57.757891198724394,ES
3898,57.7499947510915,ES
3899,57.744016713123706,ES
3900,57.74400462693811,ES
3901,57.6323593797832,ES
3902,57.6336482291352,ES
3903,57.632286895128495,ES
3904,67.8440331358573,FR
3905,67.8976741164027,FR
3906,517.647815130661,FR
3907,58.05286143308479,ES
3908,58.007555235665706,ES
3909,66.3345871176546,AT
3910,66.33455655639521,AT
3911,57.006031655190604,FR
3912,74.75095426391621,FR
3913,74.7532480624853,FR
3914,74.75095426391621,FR
3915,76.0290720204022,FR
3916,64.0121009344769,FR
3917,84.04093639716251,FR
3918,71.3162967532277,FR
3919,72.734184913048,FR
3920,52.797326260225404,IT
3921,57.49017805967589,ES
3922,66.3683072598811,DE
3923,66.4214960642461,DE
3924,66.26466352857679,DE
3925,66.26466352857679,DE
3926,67.3337429869571,FR
3927,66.01663056242171,FR
3928,67.3337429869571,FR
3929,66.01663056242171,FR
3930,72.3928812517875,IT
3931,54.0428559085011,IT
3932,67.1293964795216,NL
3933,67.1034686983912,NL
3934,67.1034686983912,NL
3935,67.1034686983912,NL
3936,67.1034686983912,NL
3937,67.1034686983912,NL
3938,67.1034686983912,NL
3939,67.18309893379501,NL
3940,53.472906494144794,IT
3941,66.6047223917958,IT
3942,55.816177251553,IT
3943,55.816177251553,IT
3944,54.699619151099604,IT
3945,68.2610433180361,IT
3946,57.2847801056841,IT
3947,54.0565627914579,IT
3948,61.417506926444794,IT
3949,58.4280589923115,IT
3950,58.4280589923115,IT
3951,58.4280589923115,IT
3952,58.4280589923115,IT
3953,53.9614889617149,IT
3954,53.79926258594401,IT
3955,56.8799701606405,IT
3956,68.7951267672425,IT
3957,54.1417250670162,IT
3958,68.1805346044879,IT
3959,53.9973598824828,IT
3960,54.8033703050134,IT
3961,54.8033703050134,IT
3962,61.417506926444794,IT
3963,68.6901097500613,DE
3964,66.51689283271689,AT
3965,66.4423951029445,DE
3966,66.4423951029445,DE
3967,66.5158071587413,AT
3968,66.1787258231893,DE
3969,66.2262660087007,DE
3970,71.7954983571947,FR
3971,71.80195631590509,FR
3972,71.7919594803313,FR
3973,69.6633438459182,DE
3974,72.82632897054509,DE
3975,72.8268746482361,DE
3976,66.17440553695661,DE
3977,66.197487342558,DE
3978,68.4878183023706,DE
3979,71.50391855598521,FR
3980,66.3288897280836,DE
3981,66.1694860594473,DE
3982,66.5278314688027,AT
3983,66.5271027904496,AT
3984,66.4464910551365,DE
3985,66.4898868752978,DE
3986,66.4898868752978,DE
3987,66.4867864105408,DE
3988,66.4926626325239,DE
3989,66.5295969113285,DE
3990,68.55730597601871,NL
3991,68.55710738968371,NL
3992,68.55730597601871,NL
3993,68.55710738968371,NL
3994,71.72309595187299,FR
3995,66.45575996794639,DE
3996,68.56762547661761,DE
3997,68.5383051116685,NL
3998,68.5359204550923,NL
3999,68.5372999427469,NL
4000,68.53730321974689,NL
4001,68.5359336263937,NL
4002,66.7935191037956,AT
4003,69.3470249910106,LU
4004,69.39826728854109,LU
4005,69.2480173973609,DE
4006,57.7590871489901,PT
4007,67.0968486225627,NL
4008,66.9942771904244,NL
4009,67.0202351177474,NL
4010,67.0515522007779,NL
4011,67.0202351177474,NL
4012,66.9942771904244,NL
4013,67.0515522007779,NL
4014,67.0968486225627,NL
4015,69.2519424505736,DE
4016,69.2480173973609,DE
4017,66.7934392962534,DE
4018,66.7934392962534,DE
4019,66.5763750396605,DE
4020,66.4863708396575,DE
4021,66.4864292622439,DE
4022,66.4505224035145,PL
4023,66.4500495713159,PL
4024,73.8527914762754,FR
4025,73.99634091917301,FR
4026,69.24934746153771,BE
4027,69.1893147651218,BE
4028,69.1889595326615,BE
4029,66.5143303823541,AT
4030,76.7153876200268,FR
4031,72.85791466012871,FR
4032,66.54507788301521,AT
4033,66.26466352857679,DE
4034,66.8984240587607,NL
4035,67.270404422425,NL
4036,66.9517776826563,NL
4037,66.8863765037871,NL
4038,66.9984117710999,NL
4039,66.9895806258709,NL
4040,67.0369355835833,NL
4041,67.02078842937739,NL
4042,67.1216726884325,NL
4043,67.08878775774771,NL
4044,67.04573687731221,NL
4045,67.0414688266967,NL
4046,67.2380524952655,NL
4047,67.0819594969668,NL
4048,67.02078842937739,NL
4049,67.1216726884325,NL
4050,67.0887881090108,NL
4051,67.2380524952655,NL
4052,67.0414688266967,NL
4053,67.04573687731221,NL
4054,67.0819594969668,NL
4055,70.50716530910421,BE
4056,56.6439618965283,ES
4057,402.33734043441706,FR
4058,55.7109711975398,IT
4059,71.8381131802992,IT
4060,59.11006903999889,IT
4061,53.48526166554171,IT
4062,65.00883480611529,IT
4063,61.50478532421079,IT
4064,72.1407525964705,IT
4065,70.989908241195,FR
4066,60.7441565585088,ES
4067,511.13073039134804,FR
4068,66.01663056242171,FR
4069,68.5297666387978,FR
4070,68.5825686214989,FR
4071,69.21796515744839,FR
4072,57.203212193842496,IT
4073,64.991294654404,IT
4074,68.9659433150961,IT
4075,54.946262585944005,IT
4076,55.048080230196504,IT
4077,54.946262585944005,IT
4078,57.6235765915619,IT
4079,57.691399107764504,PT
4080,66.3622358437349,PL
4081,55.048080230196504,IT
4082,72.1665276843983,IT
4083,66.3463391278267,PL
4084,66.3835008231454,PL
4085,66.35788788285019,PL
4086,66.0996054308885,DE
4087,57.710365231096795,PT
4088,57.710365231096795,PT
4089,57.710365231096795,PT
4090,57.706342064946696,PT
4091,57.698649118133,PT
4092,57.6990991198026,PT
